,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
452,11000000000.0,-4.155461960E+01,-1.114860506E+02,11100000000.0,-4.192333201E+01,-7.936073460E+01,11200000000.0,-3.696662890E+01,-1.472577056E+02,11300000000.0,-3.978210192E+01,-1.184104309E+02,11400000000.0,-4.039327879E+01,-1.432608992E+02,11500000000.0,-3.594658024E+01,1.122759977E+01,11600000000.0,-3.417205971E+01,-5.414418026E+01,11700000000.0,-3.685966174E+01,-1.249055766E+02,11800000000.0,-3.604324788E+01,-4.334327335E+01,11900000000.0,-3.618338327E+01,-4.539736825E+01,12000000000.0,"-3.914867758E+01
","1.049731477E+02
"
453,11000000000.0,-4.090539846E+01,2.270220991E+01,11100000000.0,-4.146568802E+01,-4.588389723E+01,11200000000.0,-3.808122931E+01,-1.398782410E+02,11300000000.0,-4.032404320E+01,1.085215557E+02,11400000000.0,-4.088126202E+01,4.857142065E+01,11500000000.0,-3.793455801E+01,-2.880422982E+01,11600000000.0,-3.533035278E+01,-1.516273240E+02,11700000000.0,-3.724471474E+01,1.099052092E+02,11800000000.0,-3.715532337E+01,1.894513083E+01,11900000000.0,-3.819231463E+01,-9.602251110E+01,12000000000.0,"-4.057800096E+01
","1.763369556E+02
"
454,11000000000.0,-3.981726928E+01,3.725607453E+01,11100000000.0,-4.045322171E+01,-3.720706954E+01,11200000000.0,-3.585932875E+01,-1.279716711E+02,11300000000.0,-3.820703724E+01,1.342895356E+02,11400000000.0,-3.907015645E+01,6.195292839E+01,11500000000.0,-3.511908853E+01,-2.138724508E+01,11600000000.0,-3.283502956E+01,-1.396079633E+02,11700000000.0,-3.557272118E+01,1.211022677E+02,11800000000.0,-3.530714673E+01,2.915998753E+01,11900000000.0,-3.584126496E+01,-8.116942148E+01,12000000000.0,"-3.923313091E+01
","-1.745451974E+02
"
455,11000000000.0,-3.818914564E+01,2.533534923E+01,11100000000.0,-3.778517425E+01,-4.441766999E+01,11200000000.0,-3.483065699E+01,-1.321378613E+02,11300000000.0,-3.766167843E+01,1.243504450E+02,11400000000.0,-3.783124940E+01,5.215804941E+01,11500000000.0,-3.466909642E+01,-2.665776249E+01,11600000000.0,-3.267774457E+01,-1.442043397E+02,11700000000.0,-3.439766383E+01,1.140582844E+02,11800000000.0,-3.425898152E+01,2.274106158E+01,11900000000.0,-3.446517445E+01,-8.616789289E+01,12000000000.0,"-3.713232174E+01
","-1.790014556E+02
"
456,11000000000.0,-3.771457758E+01,1.250166098E+01,11100000000.0,-3.880391823E+01,-6.156962451E+01,11200000000.0,-3.500907339E+01,-1.554794684E+02,11300000000.0,-3.784196682E+01,1.018123775E+02,11400000000.0,-3.910635046E+01,3.478206227E+01,11500000000.0,-3.507415344E+01,-4.481349516E+01,11600000000.0,-3.318808653E+01,-1.639826265E+02,11700000000.0,-3.507753247E+01,9.655435096E+01,11800000000.0,-3.451692438E+01,-5.280218814E-01,11900000000.0,-3.526280109E+01,-1.009062626E+02,12000000000.0,"-3.845020836E+01
","1.690248634E+02
"
457,11000000000.0,-3.901133279E+01,1.875749260E+01,11100000000.0,-3.951426313E+01,-5.039121034E+01,11200000000.0,-3.646306205E+01,-1.349934378E+02,11300000000.0,-3.897791554E+01,1.165705107E+02,11400000000.0,-3.870373340E+01,4.559098827E+01,11500000000.0,-3.496357698E+01,-3.637874008E+01,11600000000.0,-3.287504519E+01,-1.554644462E+02,11700000000.0,-3.414057644E+01,1.069642007E+02,11800000000.0,-3.406726154E+01,1.606955757E+01,11900000000.0,-3.472659042E+01,-9.251503032E+01,12000000000.0,"-3.629982271E+01
","1.750206960E+02
"
458,11000000000.0,-3.883428551E+01,1.507587017E+01,11100000000.0,-4.028310484E+01,-4.904746776E+01,11200000000.0,-3.682692697E+01,-1.458845895E+02,11300000000.0,-3.917906130E+01,1.166360896E+02,11400000000.0,-3.955201191E+01,5.089826667E+01,11500000000.0,-3.550304712E+01,-3.963711446E+01,11600000000.0,-3.222286054E+01,-1.555277882E+02,11700000000.0,-3.442193944E+01,1.047623913E+02,11800000000.0,-3.483844064E+01,9.339452777E+00,11900000000.0,-3.444760383E+01,-9.675995755E+01,12000000000.0,"-3.651557104E+01
","1.794482903E+02
"
459,11000000000.0,-3.889783313E+01,9.154929279E+00,11100000000.0,-3.868163907E+01,-6.797265489E+01,11200000000.0,-3.616317913E+01,-1.551016384E+02,11300000000.0,-3.974261102E+01,1.058883500E+02,11400000000.0,-4.052551470E+01,2.938234485E+01,11500000000.0,-3.562531315E+01,-4.612495857E+01,11600000000.0,-3.363706065E+01,-1.603671586E+02,11700000000.0,-3.534509764E+01,9.693563394E+01,11800000000.0,-3.401061362E+01,1.697162094E+00,11900000000.0,-3.461398915E+01,-1.002381661E+02,12000000000.0,"-3.810101809E+01
","1.677115133E+02
"
460,11000000000.0,-3.698283509E+01,1.680318049E+01,11100000000.0,-3.714082377E+01,-4.743575007E+01,11200000000.0,-3.492273266E+01,-1.388505169E+02,11300000000.0,-3.713488063E+01,1.155105395E+02,11400000000.0,-3.724233791E+01,4.706015840E+01,11500000000.0,-3.389497143E+01,-3.292440015E+01,11600000000.0,-3.179220135E+01,-1.545027549E+02,11700000000.0,-3.381421850E+01,1.052119815E+02,11800000000.0,-3.351895881E+01,1.185097359E+01,11900000000.0,-3.425988014E+01,-9.271526339E+01,12000000000.0,"-3.656631995E+01
","1.738706764E+02
"
461,11000000000.0,-3.689277425E+01,3.258219156E+01,11100000000.0,-3.721482395E+01,-4.022273486E+01,11200000000.0,-3.339645249E+01,-1.351168240E+02,11300000000.0,-3.591282700E+01,1.218184927E+02,11400000000.0,-3.747815542E+01,5.081633865E+01,11500000000.0,-3.408357799E+01,-3.041532045E+01,11600000000.0,-3.240286354E+01,-1.486438875E+02,11700000000.0,-3.425064993E+01,1.145559553E+02,11800000000.0,-3.392798599E+01,1.879690835E+01,11900000000.0,-3.545911786E+01,-8.853041760E+01,12000000000.0,"-3.708204792E+01
","1.713626378E+02
"
