,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
272,11000000000.0,-4.855663616E+01,4.079367095E+01,11100000000.0,-4.938497008E+01,5.030708305E+00,11200000000.0,-4.822641031E+01,-1.321900211E+02,11300000000.0,-4.600222194E+01,1.155400016E+02,11400000000.0,-4.698846600E+01,5.064273228E+01,11500000000.0,-4.611951769E+01,-2.677939167E+01,11600000000.0,-4.370279207E+01,-1.505598163E+02,11700000000.0,-4.858780886E+01,1.204184996E+02,11800000000.0,-4.567358414E+01,3.209297549E+01,11900000000.0,-4.449916653E+01,-8.492827118E+01,12000000000.0,"-4.692167483E+01
","-1.782160435E+02
"
273,11000000000.0,-3.982724622E+01,4.411205512E+01,11100000000.0,-4.124993757E+01,-3.466610727E+01,11200000000.0,-3.727703699E+01,-1.190659573E+02,11300000000.0,-4.055470889E+01,1.293207542E+02,11400000000.0,-4.080549122E+01,6.392589145E+01,11500000000.0,-3.759458117E+01,-8.185172356E+00,11600000000.0,-3.656455375E+01,-1.294349387E+02,11700000000.0,-3.696428877E+01,1.284216169E+02,11800000000.0,-3.797268705E+01,3.870924177E+01,11900000000.0,-3.944997812E+01,-7.035056030E+01,12000000000.0,"-4.169596877E+01
","-1.587344276E+02
"
274,11000000000.0,-3.831069065E+01,4.592457298E+01,11100000000.0,-3.861212795E+01,-1.968503132E+01,11200000000.0,-3.640865024E+01,-1.114081806E+02,11300000000.0,-3.825008528E+01,1.386308273E+02,11400000000.0,-3.911441032E+01,7.169709757E+01,11500000000.0,-3.592359684E+01,-9.918180836E+00,11600000000.0,-3.375704834E+01,-1.216674403E+02,11700000000.0,-3.599143628E+01,1.386375105E+02,11800000000.0,-3.617617011E+01,3.847841193E+01,11900000000.0,-3.583958373E+01,-6.382519549E+01,12000000000.0,"-3.882048529E+01
","-1.589002538E+02
"
275,11000000000.0,-3.764510305E+01,4.135430002E+01,11100000000.0,-3.823328064E+01,-3.303940815E+01,11200000000.0,-3.395008002E+01,-1.200545790E+02,11300000000.0,-3.805201822E+01,1.431048711E+02,11400000000.0,-3.940188225E+01,6.826476419E+01,11500000000.0,-3.418937101E+01,-1.250457740E+01,11600000000.0,-3.314389061E+01,-1.260874453E+02,11700000000.0,-3.438953722E+01,1.269715098E+02,11800000000.0,-3.413117866E+01,3.380533365E+01,11900000000.0,-3.490469384E+01,-6.805151613E+01,12000000000.0,"-3.654230587E+01
","-1.593352458E+02
"
276,11000000000.0,-3.759449408E+01,2.418488372E+01,11100000000.0,-3.766569823E+01,-4.114122835E+01,11200000000.0,-3.479000631E+01,-1.298923431E+02,11300000000.0,-3.750037558E+01,1.223117982E+02,11400000000.0,-3.804614721E+01,5.364896953E+01,11500000000.0,-3.480150915E+01,-2.540637499E+01,11600000000.0,-3.238454954E+01,-1.464614481E+02,11700000000.0,-3.400842192E+01,1.168096759E+02,11800000000.0,-3.515857548E+01,1.892826533E+01,11900000000.0,-3.456094938E+01,-8.502380353E+01,12000000000.0,"-3.654150031E+01
","-1.708845506E+02
"
277,11000000000.0,-3.849881881E+01,2.819290423E+01,11100000000.0,-4.074714318E+01,-3.906251670E+01,11200000000.0,-3.644290655E+01,-1.419520483E+02,11300000000.0,-3.882778017E+01,1.205533417E+02,11400000000.0,-4.081704057E+01,5.386489025E+01,11500000000.0,-3.601580802E+01,-3.549560551E+01,11600000000.0,-3.312303865E+01,-1.444927777E+02,11700000000.0,-3.530877928E+01,1.137705471E+02,11800000000.0,-3.476213140E+01,1.589887301E+01,11900000000.0,-3.582377420E+01,-8.618395935E+01,12000000000.0,"-3.783776752E+01
","-1.717064134E+02
"
278,11000000000.0,-4.096693008E+01,4.329202871E+01,11100000000.0,-4.159726042E+01,-3.813730262E+01,11200000000.0,-3.778792871E+01,-1.186389572E+02,11300000000.0,-4.138810781E+01,1.390683090E+02,11400000000.0,-4.091981562E+01,7.341104696E+01,11500000000.0,-3.551364552E+01,-1.789824306E+00,11600000000.0,-3.292489697E+01,-1.288834363E+02,11700000000.0,-3.397385728E+01,1.308893080E+02,11800000000.0,-3.550863639E+01,3.608460848E+01,11900000000.0,-3.413154481E+01,-6.657644702E+01,12000000000.0,"-3.608867233E+01
","-1.499326175E+02
"
279,11000000000.0,-3.901912238E+01,4.093526682E+01,11100000000.0,-3.918000166E+01,-2.070583193E+01,11200000000.0,-3.732432683E+01,-1.101964476E+02,11300000000.0,-3.857070347E+01,1.363479992E+02,11400000000.0,-4.023285990E+01,7.596524418E+01,11500000000.0,-3.532479977E+01,-4.549490988E+00,11600000000.0,-3.254081083E+01,-1.250528936E+02,11700000000.0,-3.549740560E+01,1.348797003E+02,11800000000.0,-3.379871860E+01,3.000945346E+01,11900000000.0,-3.378314026E+01,-6.384099639E+01,12000000000.0,"-3.701880031E+01
","-1.547240622E+02
"
280,11000000000.0,-3.968753532E+01,5.245701590E+01,11100000000.0,-4.100493454E+01,-1.616677843E+01,11200000000.0,-3.574336185E+01,-1.146786766E+02,11300000000.0,-3.907649195E+01,1.469646554E+02,11400000000.0,-4.165714214E+01,6.158688598E+01,11500000000.0,-3.500742281E+01,-1.830249944E+01,11600000000.0,-3.442728653E+01,-1.240772978E+02,11700000000.0,-3.621175094E+01,1.190417841E+02,11800000000.0,-3.530694416E+01,2.560275957E+01,11900000000.0,-3.628760350E+01,-7.121797143E+01,12000000000.0,"-3.803634740E+01
","-1.683246726E+02
"
281,11000000000.0,-4.157825172E+01,6.489432336E+01,11100000000.0,-4.088250241E+01,-2.673962106E+01,11200000000.0,-3.623097557E+01,-9.410891187E+01,11300000000.0,-4.207603605E+01,1.601185262E+02,11400000000.0,-3.998792644E+01,8.179946771E+01,11500000000.0,-3.615600304E+01,6.562926876E+00,11600000000.0,-3.584533438E+01,-1.194652821E+02,11700000000.0,-3.721476750E+01,1.442412903E+02,11800000000.0,-3.701134036E+01,4.943839267E+01,11900000000.0,-3.599393741E+01,-6.242327035E+01,12000000000.0,"-3.842878444E+01
","-1.424186670E+02
"
