,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
733,11500000000.0,-4.796390996E+01,-1.280668196E+02,11520000000.0,-4.854341880E+01,-2.969737203E+00,11540000000.0,-4.702652844E+01,1.111183886E+02,11560000000.0,-4.634083123E+01,-1.369050872E+02,11580000000.0,-4.804668062E+01,-6.349374670E+00,11600000000.0,-4.757295053E+01,9.644837885E+01,11620000000.0,-4.820724891E+01,-1.441457019E+02,11640000000.0,-4.871978854E+01,-2.069005544E+01,11660000000.0,-4.972670769E+01,1.053670515E+02,11680000000.0,-5.129600464E+01,-1.222241699E+02,11700000000.0,"-5.139894150E+01
","-5.453962446E+00
"
734,11500000000.0,-5.132054429E+01,1.771954056E+02,11520000000.0,-5.155405399E+01,-8.081362905E+01,11540000000.0,-4.931369467E+01,4.468041840E+01,11560000000.0,-4.763754610E+01,1.655527885E+02,11580000000.0,-4.826848815E+01,-8.401401820E+01,11600000000.0,-5.034933549E+01,1.916065979E+01,11620000000.0,-4.939017751E+01,1.582709296E+02,11640000000.0,-4.988736712E+01,-7.311126516E+01,11660000000.0,-5.174803162E+01,4.351263349E+01,11680000000.0,-4.851155670E+01,-1.744821959E+02,11700000000.0,"-4.871937403E+01
","-7.211711649E+01
"
735,11500000000.0,-5.519524694E+01,5.599183620E+01,11520000000.0,-5.405692420E+01,1.759024506E+02,11540000000.0,-5.165647672E+01,-6.510415598E+01,11560000000.0,-4.888225674E+01,3.795625731E+01,11580000000.0,-4.907695210E+01,1.715956791E+02,11600000000.0,-4.737356222E+01,-7.508253393E+01,11620000000.0,-4.912792588E+01,5.344005364E+01,11640000000.0,-4.882579129E+01,1.732824804E+02,11660000000.0,-5.022562859E+01,-5.803599703E+01,11680000000.0,-4.882903883E+01,4.644459394E+01,11700000000.0,"-5.081961165E+01
","-1.772095124E+02
"
736,11500000000.0,-5.216135334E+01,-7.496592378E+01,11520000000.0,-5.036093392E+01,5.104578451E+01,11540000000.0,-5.183285479E+01,1.710831063E+02,11560000000.0,-4.823122922E+01,-6.086432252E+01,11580000000.0,-4.757108752E+01,6.128842124E+01,11600000000.0,-4.799684405E+01,1.695346155E+02,11620000000.0,-4.820700956E+01,-8.030129139E+01,11640000000.0,-4.920996349E+01,4.524125422E+01,11660000000.0,-4.945369211E+01,1.691059197E+02,11680000000.0,-4.829494592E+01,-7.030656724E+01,11700000000.0,"-4.997567778E+01
","4.703777883E+01
"
737,11500000000.0,-5.128720974E+01,-1.770445654E+02,11520000000.0,-5.153257562E+01,-5.263910004E+01,11540000000.0,-4.989705787E+01,5.781158763E+01,11560000000.0,-4.742491439E+01,1.762337720E+02,11580000000.0,-4.918964071E+01,-6.988311993E+01,11600000000.0,-4.748050863E+01,4.333707914E+01,11620000000.0,-4.771629777E+01,1.640927665E+02,11640000000.0,-4.716387564E+01,-7.581440383E+01,11660000000.0,-4.876009848E+01,4.552026217E+01,11680000000.0,-4.736702762E+01,1.555556008E+02,11700000000.0,"-5.017326199E+01
","-7.148720561E+01
"
738,11500000000.0,-5.242971590E+01,6.253639751E+01,11520000000.0,-5.154578044E+01,-1.673206230E+02,11540000000.0,-5.130854579E+01,-5.957257498E+01,11560000000.0,-5.006107194E+01,5.764718859E+01,11580000000.0,-4.828869237E+01,1.645738900E+02,11600000000.0,-4.932141466E+01,-7.352518048E+01,11620000000.0,-4.900095001E+01,3.522018583E+01,11640000000.0,-4.954754074E+01,1.602876861E+02,11660000000.0,-5.086051767E+01,-7.235622982E+01,11680000000.0,-5.142451124E+01,2.604774000E+01,11700000000.0,"-5.004283079E+01
","1.591795794E+02
"
739,11500000000.0,-5.181842852E+01,-9.298138853E+01,11520000000.0,-5.138572518E+01,1.909857937E+01,11540000000.0,-4.895728284E+01,1.427959225E+02,11560000000.0,-5.008435730E+01,-9.381359499E+01,11580000000.0,-5.001037782E+01,9.146134698E+00,11600000000.0,-5.082276807E+01,1.306497714E+02,11620000000.0,-5.387425739E+01,-1.184870925E+02,11640000000.0,-5.345255219E+01,-4.509217304E+00,11660000000.0,-5.527401269E+01,1.364509666E+02,11680000000.0,-5.579056331E+01,-1.229353070E+02,11700000000.0,"-5.094157979E+01
","2.055997294E+00
"
740,11500000000.0,-5.365801950E+01,1.345058219E+02,11520000000.0,-5.107458417E+01,-1.134000422E+02,11540000000.0,-5.213380731E+01,1.501841349E+01,11560000000.0,-5.261133090E+01,1.172146962E+02,11580000000.0,-5.700033049E+01,-1.128088481E+02,11600000000.0,-5.035239454E+01,-1.824031953E+01,11620000000.0,-5.105180093E+01,1.088322479E+02,11640000000.0,-5.172650558E+01,-1.294878971E+02,11660000000.0,-5.030741747E+01,-2.865598970E+01,11680000000.0,-5.074561744E+01,9.786695163E+01,11700000000.0,"-5.180884518E+01
","-1.437627808E+02
"
741,11500000000.0,-5.091639333E+01,7.094979031E+01,11520000000.0,-5.257732685E+01,-1.796587715E+02,11540000000.0,-5.343781018E+01,-5.949198743E+01,11560000000.0,-5.206761204E+01,3.467663990E+01,11580000000.0,-5.143710087E+01,1.312679485E+02,11600000000.0,-5.204114943E+01,-1.039910626E+02,11620000000.0,-5.155880481E+01,1.800909875E+01,11640000000.0,-5.361322819E+01,1.309461067E+02,11660000000.0,-5.248973097E+01,-1.090166692E+02,11680000000.0,-5.240310787E+01,-5.112640715E+00,11700000000.0,"-4.988202242E+01
","1.247697163E+02
"
742,11500000000.0,-5.428416685E+01,-7.488701499E+01,11520000000.0,-5.554844153E+01,3.249304459E+01,11540000000.0,-5.140638273E+01,1.426591379E+02,11560000000.0,-5.239035152E+01,-1.099875177E+02,11580000000.0,-5.107915307E+01,1.389778831E+01,11600000000.0,-5.001873638E+01,1.331479405E+02,11620000000.0,-5.001870007E+01,-1.143305929E+02,11640000000.0,-5.590595651E+01,-6.884562855E+00,11660000000.0,-5.437400261E+01,9.810948488E+01,11680000000.0,-5.605099732E+01,-1.539368305E+02,11700000000.0,"-5.382412817E+01
","-1.236238951E+01
"
