,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
1779,11500000000.0,-5.260994529E+01,1.432602382E+00,11520000000.0,-5.197538827E+01,1.159153874E+02,11540000000.0,-4.919346354E+01,-1.406122271E+02,11560000000.0,-4.837183261E+01,-2.865172537E+01,11580000000.0,-4.903547404E+01,1.017523499E+02,11600000000.0,-4.909862102E+01,-1.156532052E+02,11620000000.0,-4.924133821E+01,-4.977574634E+00,11640000000.0,-5.145622906E+01,1.186453764E+02,11660000000.0,-5.325526243E+01,-1.168401073E+02,11680000000.0,-5.341679636E+01,-8.820741490E+00,11700000000.0,"-5.158085957E+01
","1.340818052E+02
"
1780,11500000000.0,-4.771556836E+01,-3.275109037E+01,11520000000.0,-4.649421837E+01,9.533536119E+01,11540000000.0,-4.651565049E+01,-1.506842021E+02,11560000000.0,-4.931149157E+01,-3.227918686E+01,11580000000.0,-5.143668890E+01,7.194124944E+01,11600000000.0,-4.938790146E+01,-1.407172638E+02,11620000000.0,-4.949264633E+01,-2.969747077E+01,11640000000.0,-4.772939417E+01,9.226470544E+01,11660000000.0,-4.775199211E+01,-1.556298833E+02,11680000000.0,-4.708543230E+01,-3.184630506E+01,11700000000.0,"-4.816856944E+01
","7.529683218E+01
"
1781,11500000000.0,-4.725713128E+01,-2.429535560E+01,11520000000.0,-4.676156125E+01,1.044308427E+02,11540000000.0,-4.819493831E+01,-1.480205617E+02,11560000000.0,-4.923381460E+01,-4.226191603E+01,11580000000.0,-5.002202602E+01,6.891332196E+01,11600000000.0,-5.327963056E+01,-1.765505462E+02,11620000000.0,-4.907370657E+01,-2.092434994E+01,11640000000.0,-4.909378361E+01,1.068741387E+02,11660000000.0,-4.921620802E+01,-1.238791857E+02,11680000000.0,-4.754202717E+01,-1.774102896E+01,11700000000.0,"-4.742836177E+01
","1.028945652E+02
"
1782,11500000000.0,-4.734935048E+01,5.036699118E+00,11520000000.0,-4.688591881E+01,1.288839437E+02,11540000000.0,-4.772349241E+01,-1.200892791E+02,11560000000.0,-4.810748594E+01,-9.502742487E+00,11580000000.0,-4.819638019E+01,1.179086489E+02,11600000000.0,-4.773489235E+01,-1.376265104E+02,11620000000.0,-4.532032500E+01,-8.244838425E+00,11640000000.0,-4.512051163E+01,1.133834694E+02,11660000000.0,-4.658637660E+01,-1.310244568E+02,11680000000.0,-4.622591906E+01,-6.604869382E+00,11700000000.0,"-4.762670069E+01
","1.171077173E+02
"
1783,11500000000.0,-4.656630166E+01,-6.722836837E+00,11520000000.0,-4.717073879E+01,1.303131124E+02,11540000000.0,-4.590100481E+01,-1.178711404E+02,11560000000.0,-4.620936575E+01,-3.005724489E+00,11580000000.0,-4.538748069E+01,1.216623599E+02,11600000000.0,-4.432248747E+01,-1.136451181E+02,11620000000.0,-4.374553799E+01,1.489039949E+00,11640000000.0,-4.480986796E+01,1.219989589E+02,11660000000.0,-4.549071402E+01,-1.254605251E+02,11680000000.0,-4.518937716E+01,-5.070735426E+00,11700000000.0,"-4.709887153E+01
","1.136975117E+02
"
1784,11500000000.0,-4.629113402E+01,-2.960561693E+00,11520000000.0,-4.707680626E+01,1.091559108E+02,11540000000.0,-4.548379293E+01,-1.340518278E+02,11560000000.0,-4.590933350E+01,-1.266176067E+01,11580000000.0,-4.466144116E+01,1.082534709E+02,11600000000.0,-4.571735211E+01,-1.377846236E+02,11620000000.0,-4.764315083E+01,-1.210629586E+01,11640000000.0,-5.095661973E+01,1.154560235E+02,11660000000.0,-4.958115450E+01,-1.332749627E+02,11680000000.0,-4.909197871E+01,-1.294793174E+00,11700000000.0,"-5.007160316E+01
","1.150156455E+02
"
1785,11500000000.0,-5.336107822E+01,6.676694518E+00,11520000000.0,-5.046421926E+01,1.208424935E+02,11540000000.0,-5.010695175E+01,-1.170766988E+02,11560000000.0,-5.059710226E+01,-1.257135341E+01,11580000000.0,-4.953269157E+01,1.057115656E+02,11600000000.0,-5.477555301E+01,-1.339333716E+02,11620000000.0,-5.431222122E+01,-1.032774250E+01,11640000000.0,-5.267842868E+01,8.808465783E+01,11660000000.0,-5.403674213E+01,-1.403039777E+02,11680000000.0,-5.603156661E+01,-1.816566985E+01,11700000000.0,"-5.744068582E+01
","1.195341770E+02
"
1786,11500000000.0,-5.187217977E+01,-4.878499175E+00,11520000000.0,-5.461230070E+01,1.367867731E+02,11540000000.0,-5.236759402E+01,-8.650082899E+01,11560000000.0,-5.322926101E+01,9.486538985E+00,11580000000.0,-5.519974602E+01,1.386510780E+02,11600000000.0,-5.834031721E+01,-7.757759313E+01,11620000000.0,-5.968908637E+01,2.449625646E+01,11640000000.0,-5.714828319E+01,1.435733611E+02,11660000000.0,-5.498340600E+01,-1.040450950E+02,11680000000.0,-5.813767099E+01,4.966836283E+00,11700000000.0,"-6.081508307E+01
","1.255829051E+02
"
1787,11500000000.0,-4.937254647E+01,1.863629067E+01,11520000000.0,-4.901627959E+01,1.348631314E+02,11540000000.0,-4.911996920E+01,-9.551030830E+01,11560000000.0,-5.342309869E+01,6.711341731E+00,11580000000.0,-5.352964085E+01,1.257547178E+02,11600000000.0,-5.402512015E+01,-1.330529377E+02,11620000000.0,-5.454498662E+01,-7.099598672E+00,11640000000.0,-5.451596404E+01,1.211800303E+02,11660000000.0,-5.199814752E+01,-1.258847908E+02,11680000000.0,-5.103794709E+01,-3.627994242E+01,11700000000.0,"-5.553485779E+01
","1.155056749E+02
"
1788,11500000000.0,-5.213856832E+01,-2.065326975E+00,11520000000.0,-5.022940029E+01,1.228803570E+02,11540000000.0,-4.934021755E+01,-1.164309413E+02,11560000000.0,-5.122310346E+01,-2.779079337E+00,11580000000.0,-5.236738984E+01,1.053328566E+02,11600000000.0,-4.924951123E+01,-1.445546863E+02,11620000000.0,-5.062708833E+01,-2.855592979E+01,11640000000.0,-4.929511503E+01,8.671088952E+01,11660000000.0,-5.027547049E+01,-1.671041618E+02,11680000000.0,-4.841596637E+01,-5.166156277E+01,11700000000.0,"-5.176844937E+01
","6.656895663E+01
"
